Role ,0
Multiquadrant Ind,0
 Ltd ,0
Mumbai Maharashtra ,0
Sales Engineer ,0
 Ltd ,0
Mumbai Maharashtra ,0
Role ,0
EDUCATION ,0
Mumbai University ,0
Mumbai Maharashtra ,0
2012 ,0
Pune University ,0
Pune Maharashtra ,0
2000 ,0
Maharashtra State ,0
1997 ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
SALES MANAGER ,0
Mumbai Maharashtra ,0
com/r/SayedShamimAzima/ fd3544df79c46592 ,0
WORK EXPERIENCE ,0
SALES MANAGER ,0
Neolex Cables ,0
India ,0
Sales Executive ,0
Supiro Services ,0
India ,0
EDUCATION ,0
 Physics ,0
Mumbai University ,0
SKILLS ,0
com/r/SayedShamimAzima/fd3544df79c46592isidrexdownloadikwdownloadtopcoIN https//www,0
WORK EXPIRIENCE ,0
Mumbai Maharashtra ,0
com/r/AtulDwivedi/d99ca5b1539d08e5 ,0
WORK EXPERIENCE ,0
WORK EXPIRIENCE ,0
Jaipur Rajasthan ,0
EDUCATION ,0
IT Operations ,0
BCA ,0
Secondary Schooling ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
TECHNICAL SKILLS ,0
MSoffice package ,0
com/r/Vikas Suryawanshi/0be6b834ae7bae27 ,0
WORK EXPERIENCE ,0
Marketing Manager ,0
Arvind Ltd ,0
Ahmedabad Gujarat ,0
Mmbai ,0
Hyderabad Telangana ,0
 Vikas,0
 vikassuryawanshirediffmail,0
com ,0
 Mobile ,0
9967769430 8355813949 ,0
com/r/VikasSuryawanshi/0be6b834ae7bae27isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/VikasSuryawanshi/0be6b834ae7bae27isidrexdownloadikwdownloadtopcoIN ,0
Sales Executive ,0
Mumbai Maharashtra ,0
Western Uttar Pradesh,0
Sales Executive ,0
Rock Products ,0
Mumbai Maharashtra ,0
Sales Executive ,0
Kalani Builders ,0
Developers Pvt,0
Ltd ,0
Mumbai Maharashtra ,0
Sales Executive ,0
Digital Dimension ,0
Mumbai Maharashtra ,0
OTHER INFORMATION ,0
 Windows concept,0
EDUCATION ,0
Bachelor ,0
Shivaji University ,0
Kolhapur Maharashtra ,0
1998 ,0
Certification ,0
Aptech ,0
Pune Maharashtra ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
CORE SKILLS ,0
Dynamic Selfmotivated ,0
Marketing Manager ,0
Mumbai Maharashtra ,0
com/r/NiteshRaheja/5e5c2f734f96df65 ,0
WORK EXPERIENCE ,0
Planning ,0
Marketing Manager ,0
Sales Executive ,0
Global Direct ,0
EDUCATION ,0
Mumbai Maharashtra ,0
2011 ,0
Mumbai Maharashtra ,0
2004 ,0
com/r/NiteshRaheja/5e5c2f734f96df65isidrexdownloadikwdownloadtopcoIN ,0
ADDITIONAL INFORMATION ,0
com/r/RIYAZSHAIKH/d747d14cb4190d9d ,0
WORK EXPERIENCE ,0
STATION MASTER ,0
Qatar rail ,0
Station Manager ,0
Mumbai Monorail ,0
Base manager ,0
 Ltd ,0
KGN Enterprises ,0
Duty Manager ,0
Essar Telecom ,0
Sales Associate ,0
Essar Telecom ,0
EDUCATION ,0
Mcom ,0
MUMBAI UNIVERSITY ,0
Mumbai university ,0
Mumbai Maharashtra ,0
com/r/RIYAZSHAIKH/d747d14cb4190d9disidrexdownloadikwdownloadtopcoIN ,0
SKILLS ,0
Mumbai Maharashtra ,0
com/r/AlokGond/6e691dc668a54602 ,0
WORK EXPERIENCE ,0
Respiratory ,0
pharmaceuticals sales ,0
Nicholas Piramal Pvt,0
 Ltd ,0
BlackWhite VAT ,0
EDUCATION ,0
com/r/AlokGond/6e691dc668a54602isidrexdownloadikwdownloadtopcoIN ,0
Mumbai University ,0
Mumbai Maharashtra ,0
March 2006 ,0
March 2001 ,0
SKILLS ,0
pharmaceuticals Sales ,0
ADDITIONAL INFORMATION ,0
com/r/Shodhan Pawar/3caac8422d269523 ,0
WORK EXPERIENCE ,0
Bhagyashree Textiles ,0
Mumbai Maharashtra ,0
Self Employed ,0
Anudhan Creations ,0
Mumbai Maharashtra ,0
EDUCATION ,0
Mithibai College ,0
Mumbai Maharashtra ,0
March 2003 ,0
SKILLS ,0
com/r/ShodhanPawar/3caac8422d269523isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/ShodhanPawar/3caac8422d269523isidrexdownloadikwdownloadtopcoIN ,0
CERTIFICATIONS/LICENSES ,0
com/r/ZeeshanMirza/ee9e0fd25406a7a6 ,0
WORK EXPERIENCE ,0
Sales Manager ,0
Mumbai Maharashtra ,0
EDUCATION ,0
Hsc ,0
Mumbai university ,0
Mumbai ,0
Mumbai Maharashtra ,0
com/r/Mohammad Khan/76865778392d7385 ,0
Career Objective ,0
Professional Profile/Certifications ,0
Sc I,0
WORK EXPERIENCE ,0
Sales Manager ,0
Business Manager ,0
com ,0
Worked at Indiaproperty,0
EDUCATION ,0
MMS ,0
com/r/MohammadKhan/76865778392d7385isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/MohammadKhan/76865778392d7385isidrexdownloadikwdownloadtopcoIN ,0
BSc ,0
2010 ,0
HSC ,0
2007 ,0
SSC ,0
Mumbai Maharashtra ,1
com/r/Satyendra Singh/3fca29d67a089f37 ,1
CRITICAL COMPETENCIES ,1
WORK EXPERIENCE ,1
Sales Manager ,1
Mumbai Maharashtra ,1
properties etc,1
SALES MANAGER ,1
Mumbai Maharashtra ,1
Mumbai Maharashtra ,1
Administrative Executive ,1
Mumbai Maharashtra ,1
com/r/SatyendraSingh/3fca29d67a089f37isidrexdownloadikwdownloadtopcoIN https//www,1
com/r/SatyendraSingh/3fca29d67a089f37isidrexdownloadikwdownloadtopcoIN ,1
EDUCATION ,1
Mumbai Maharashtra ,1
April 2005 ,1
SKILLS ,1
ADDITIONAL INFORMATION ,1
Mumbai Maharashtra ,0
com/r/ManojkumarBora/ b10059ded7abb898 ,0
WORK EXPERIENCE ,0
Sales Manager ,0
Anup Enterprises ,0
Yarns Sales ,0
Marketing ,0
Krushna ,0
Group ,0
Sales Manager ,0
Sales Person ,0
Kewalaram Ghanshyamdas ,0
Mumbai Maharashtra ,0
Mumbai ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Skills ,0
 5,0
com/r/ManojkumarBora/b10059ded7abb898isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/ManojkumarBora/b10059ded7abb898isidrexdownloadikwdownloadtopcoIN ,0
new launches ,0
distribution management expert,0
Mumbai Maharashtra ,0
com/r/SanjeevShahi/ffd0dae0f452a32a ,0
WORK EXPERIENCE ,0
Branch Manager ,0
Mumbai Maharashtra ,0
Credit Card ,0
Responsibilities ,0
Credit Management ,0
Wealth Manager ,0
Mumbai Maharashtra ,0
Mumbai ,0
com/r/SanjeevShahi/ffd0dae0f452a32aisidrexdownloadikwdownloadtopcoIN ,0
5 ,0
Chhattisgarh ,0
Uttara Foods ,0
Gujarat IN ,0
Gujarat ,0
Rajasthan ,0
Key Responsibilities ,0
Recruited Trained ,0
22 indirect reportees,0
Ahmedabad Gujarat ,0
Key Responsibilities ,0
Key Responsibilities ,0
Recruitment Training ,0
Executive Sales ,0
GCMMF Ltd ,0
Raipur Chhattisgarh ,0
Frozen Products ,0
Key Responsibilities ,0
EDUCATION ,0
VAMNICOM ,0
Pune Maharashtra ,0
SKILLS ,0
LINKS ,0
com/in/sanjeevshahi61420213/ ,0
ADDITIONAL INFORMATION ,0
Core Competencies ,0
Business Acumen ,0
Supervising Skills ,0
Monitoring ,0
services ,0
com/r/TahirPasa/73aba05cc1730e98 ,0
WORK EXPERIENCE ,0
Sales manager ,0
Kochi ,0
Retaining customers ,0
Retaining customers ,0
com/r/TahirPasa/73aba05cc1730e98isidrexdownloadikwdownloadtopcoIN ,0
Retaining customers ,0
Achieving targets ,0
COMPUTER LITERACY ,0
EDUCATION ,0
Bsc ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Positive Attitude ,0
Pleasing personality,0
Good communication ,0
interpersonal skills,0
com/r/SweetyKakkar/2459d47174eaa56e ,0
WORK EXPERIENCE ,0
Relationship Manager ,0
Sales ,0
Mumbai Maharashtra ,0
data collection,0
need base selling,0
corporate deals,0
EDUCATION ,0
Mumbai Maharashtra ,0
2018 ,0
TECHNOLOGY ,0
2015 ,0
HSC ,0
2011 ,0
SSC ,0
2009 ,0
SKILLS ,0
com/r/SweetyKakkar/2459d47174eaa56eisidrexdownloadikwdownloadtopcoIN ,0
ADDITIONAL INFORMATION ,0
Key Skills ,0
Leadership skills ,0
Quick Learner ,0
Teamwork ,0
Linguistic Fluency ,0
English ,0
Hindi ,0
Sales Coordinators ,1
Mumbai Maharashtra ,1
com/r/PriyankaSonar/b2c879a23166e85c ,1
Bandra Maharashtra ,1
WORK EXPERIENCE ,1
Store Manager ,1
Sales Coordinators ,1
ay 2015,1
 b,1
 d,1
 Checking ,1
 e,1
 f,1
 g,1
 h,1
 Taking Feedback,1
 i,1
 k,1
 l,1
 m,1
 n,1
Purchase Order,1
 o,1
 p,1
 Taking Interviews,1
 q,1
 r,1
 s,1
 b,1
 c,1
 d,1
 e,1
com/r/PriyankaSonar/b2c879a23166e85cisidrexdownloadikwdownloadtopcoIN ,1
KEY LEARNINGS ,1
COMPUTER EXPOSURE ,1
Internet ,1
EDUCATION ,1
Mumbai Maharashtra ,1
2014 ,1
C ,1
Maharashtra Board ,1
2011 ,1
C ,1
Maharashtra Board ,1
2009 ,1
ADDITIONAL INFORMATION ,1
Smart Working ,1
Axis Bank ,0
Mumbai Maharashtra ,0
com/r/SajauddinKhan/be0c09f6efc96667 ,0
Domestic banks ,0
Multitasking abilities ,0
Thane Maharashtra ,0
WORK EXPERIENCE ,0
Axis Bank ,0
Duties ,0
Sales planning ,0
Team handling ,0
Casa ,0
com/r/SajauddinKhan/be0c09f6efc96667isidrexdownloadikwdownloadtopcoIN ,0
EDUCATION ,0
Insurance ,0
Mumbai University ,0
Mumbai Maharashtra ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Personal Skills ,0
Comprehensive ,0
Problem solving ,0
Managerial abilities ,0
Communication skills ,0
Retail Sales ,0
Mumbai Maharashtra ,0
com/r/SameerToraskar/ a9513808fe3a09f0 ,0
Thane Maharashtra ,0
WORK EXPERIENCE ,0
Manager ,0
Retail Sales ,0
Nashik Maharashtra ,0
Roles ,0
Project Selling,0
State Highways,0
Area Manager ,0
Enterprise Business ,0
Nanded Maharashtra ,0
Roles ,0
IOCR Orders,0
Employee Connections,0
IOCR connections,0
com/r/SameerToraskar/a9513808fe3a09f0isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/SameerToraskar/a9513808fe3a09f0isidrexdownloadikwdownloadtopcoIN ,0
Presentation ,0
USB Modem,0
Manager ,0
Mumbai Maharashtra ,0
Support Staff ,0
Team Management,0
SEs ,0
securing repeat business,0
Recruitment ,0
MIS Reports,0
Leading mentoring ,0
group targets,0
Manager ,0
SME Sales ,0
Mumbai Maharashtra ,0
Mumbai ,0
Employee Connections,0
USB Modem,0
Team Leader ,0
Sales ,0
Mumbai Maharashtra ,0
Team Building ,0
Training and Motivation,0
group targets,0
Team Leader ,0
CASA Sales ,0
ICICI ,0
Mumbai Maharashtra ,0
Mumbai ,0
Team Building ,0
Training and Motivation,0
group targets,0
Sales Coordinator ,0
Mumbai Maharashtra ,0
Mumbai ,0
Office Management,0
Documentation ,0
Recruitment ,0
Training ,0
 officials,0
VSNL ,0
EDUCATION ,0
Mumbai Maharashtra ,0
Mumbai University ,0
Mumbai Maharashtra ,0
SKILLS ,0
Mumbai Maharashtra ,0
com/r/TapanKathekar/8d05f51ffd6e3f4f ,0
Bengaluru Karnataka ,0
WORK EXPERIENCE ,0
Branch Manager ,0
Pune Maharashtra ,0
 Rs,0
GTM Manager ,0
Central UP ,0
com/r/TapanKathekar/8d05f51ffd6e3f4fisidrexdownloadikwdownloadtopcoIN ,0
 Rs,0
15 crores ,0
Management trainee ,0
Mumbai Maharashtra ,0
EDUCATION ,0
Mumbai Maharashtra ,0
LINKS ,0
com/in/tapankathekar1b154868 ,0
Mumbai Maharashtra ,0
com/r/Manas Chhualsingh/7ce0a8daf4978b9f ,0
WORK EXPERIENCE ,0
Relationship Manager ,0
Sales ,0
Mumbai Maharashtra ,0
Relationship Manager ,0
Mumbai Maharashtra ,0
EDUCATION ,0
Bhubaneshwar Orissa ,0
 Jr,0
 College ,0
Khurda Orissa ,0
Khurda Orissa ,0
com/r/ManasChhualsingh/7ce0a8daf4978b9fisidrexdownloadikwdownloadtopcoIN https//www,0
Mumbai Maharashtra ,1
com/r/RiyaJacob/85a6fd306e9cb2f1 ,1
WORK EXPERIENCE ,1
Spa Manager ,1
Mumbai Maharashtra ,1
Responsibilities included ,1
Maintaining Database,1
Handling Clients,1
Selling Membership,1
AllSec ,1
Mumbai Maharashtra ,1
Responsibilities included ,1
EDUCATION ,1
Mumbai University ,1
Mumbai Maharashtra ,1
2017 ,1
com/r/RiyaJacob/85a6fd306e9cb2f1isidrexdownloadikwdownloadtopcoIN ,1
Thane Maharashtra ,0
com/r/JaisonTom/a50a9deff3921a38 ,0
WORK EXPERIENCE ,0
Not working ,0
Sales Manager ,0
India ,0
Ltd ,0
com/r/JaisonTom/a50a9deff3921a38isidrexdownloadikwdownloadtopcoIN ,0
Territory Manager ,0
Sales Representative ,0
JOB PROFILE ,0
Direct Marketing ,0
Sales Representative ,0
 ARYAVART CHEMICALS,0
 PVT,0
 LTD ,0
JOB PROFILE ,0
EDUCATION ,0
BCOM ,0
Osmania University ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Lifestyle International Pvt,0
 Ltd ,0
Mumbai Maharashtra ,0
com/r/AmolBansode/dd4eea0a7f603ee7 ,0
Thane Maharashtra ,0
WORK EXPERIENCE ,0
Store Manager ,0
Lifestyle International Pvt,0
 Ltd ,0
Sales ,0
Operations ,0
Stock/inventory management,0
HR ,0
 requirement,0
CRM ,0
Fair dealings,0
Visual Merchandising ,0
Marketing ,0
 guidelines,0
Store Manager ,0
com/r/AmolBansode/dd4eea0a7f603ee7isidrexdownloadikwdownloadtopcoIN ,0
Planning ,0
Store Manager ,0
replenishment for stock,0
Sales Associate ,0
TRENT LIMITED ,0
Channel Partner ,0
PACE MARKETING PVT,0
 LTD ,0
EDUCATION ,0
August 2015 ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Mumbai Maharashtra ,0
com/r/BinoyChoubey/e951206ae7d9099e ,0
An astute ,0
CORE STRENGTHS ,0
Strategic Planning ,0
Focus Group ,0
Market Research ,0
Corporate communications ,0
Team Leadership ,0
New Acquisitions ,0
Business Development ,0
WORK EXPERIENCE ,0
Senior Manager ,0
Mumbai Maharashtra ,0
Key Responsibilities ,0
com/r/BinoyChoubey/e951206ae7d9099eisidrexdownloadikwdownloadtopcoIN ,0
Assistant Manager ,0
IDEAL GROUP ,0
Key Responsibilities ,0
KOLKATA ,0
Manager ,0
 R,0
 agencies,0
Key Responsibilities ,0
EDUCATION ,0
BCom ,0
SKILLS ,0
STRYKER INDIA PVT,0
LTD ,0
Mumbai Maharashtra ,0
com/r/AtulRanade/cfd1fcf0ab58b5fb ,0
WORK EXPERIENCE ,0
STRYKER INDIA PVT,0
LTD ,0
Mumbai Maharashtra ,0
Projects ,0
Accomplishments ,0
STRYKER INDIA PVT,0
LTD ,0
Mumbai Maharashtra ,0
Projects ,0
Accomplishments ,0
STRYKER INDIA PVT,0
LTD ,0
Ahmedabad Gujarat ,0
com/r/AtulRanade/cfd1fcf0ab58b5fbisidrexdownloadikwdownloadtopcoIN ,0
Projects ,0
Accomplishments ,0
20072011 ,0
STRYKER INDIA PVT,0
LTD ,0
Ahmedabad Gujarat ,0
Projects ,0
Accomplishments ,0
Wlliam HozackUSA Dr,0
Guy BellierFrance,0
Bangalore Karnataka ,0
Projects ,0
Accomplishments ,0
Territory Manager ,0
JOHNSON ,0
JOHNSON LTD ,0
Bangalore Karnataka ,0
Bangalore ,0
Projects ,0
Accomplishments ,0
 C,0
EDUCATION ,0
Pune University ,0
Pune Maharashtra ,0
1996 ,0
Pune University ,0
Pune Maharashtra ,0
1995 ,0
ADDITIONAL INFORMATION ,0
TECHNICAL PROFICIENCY ,0
Career Contour ,0
Thane Maharashtra ,0
com/r/AjitKumar/bb575ae82e0daffa ,0
WORK EXPERIENCE ,0
Career Contour ,0
Mumbai Maharashtra ,0
 Ltd ,0
Marketing ,0
 Ltd ,0
Mumbai Maharashtra ,0
Mumbai ,0
com/r/AjitKumar/bb575ae82e0daffaisidrexdownloadikwdownloadtopcoIN ,0
Marketing ,0
 Ltd ,0
Mumbai Maharashtra ,0
Mumbai ,0
Sales Representative ,0
Ghari Detergent Pvt,0
 Ltd,0
 Now ,0
Delhi Delhi ,0
Delhi ,0
EDUCATION ,0
2006 ,0
marks ,0
 board ,0
2003 ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
IT Skills ,0
Personal Dossier ,0
Father Name Mr,0
 R,0
 Ltd ,0
Thane Maharashtra ,0
com/r/DeepakPant/93267e05a8ba649c ,0
WORK EXPERIENCE ,0
Sales Engineer ,0
 Ltd ,0
Gujarat IN ,0
Gujarat ,0
Vashi Electricals Pvt,0
 Ltd ,0
Thane ,0
On field sales,0
Sales Executive ,0
com/r/DeepakPant/93267e05a8ba649cisidrexdownloadikwdownloadtopcoIN ,0
On field sales,0
 Etc ,0
EDUCATION ,0
Nagpur University ,0
Nagpur Maharashtra ,0
Mumbai Maharashtra ,0
com/r/ParvezModi/d639c518cd42f8cc ,0
WORK EXPERIENCE ,0
Manager ,0
Media Solutions ,0
Times Internet Ltd,0
Mumbai Maharashtra ,0
Manager ,0
Times Internet Ltd,0
Signed Rs,0
com/r/ParvezModi/d639c518cd42f8ccisidrexdownloadikwdownloadtopcoIN ,0
Achievements ,0
Manager ,0
West ,0
Mumbai Maharashtra ,0
Sales Manager ,0
IIFL ,0
Mumbai Maharashtra ,0
EDUCATION ,0
Mumbai Maharashtra ,0
May 2010 ,0
Mumbai Maharashtra ,0
October 2007 ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
L management ,0
Food ,0
Mumbai Maharashtra ,0
com/r/Shalet Fernandes/05bf6bab30a76cc4 ,0
WORK EXPERIENCE ,0
Sales Manager ,0
One ,0
Mumbai Maharashtra ,0
Identification ,0
Clients ,0
Shaw ,0
com/r/ShaletFernandes/05bf6bab30a76cc4isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/ShaletFernandes/05bf6bab30a76cc4isidrexdownloadikwdownloadtopcoIN ,0
show expenses,0
GM ,0
Seating World ,0
Mumbai Maharashtra ,0
Administration ,0
Administration ,0
Sales Coordiantion ,0
Mumbai Maharashtra ,0
sales goals ,0
PMC ,0
Clients ,0
for the company,0
 Manager ,0
Sales ,0
Mumbai Maharashtra ,0
March ,0
Retail ,0
Workrite ,0
Mumbai Maharashtra ,0
Projects ,0
Maintaining Attendance ,0
Expense records,0
Stock Maintenance ,0
reports ,0
Sales presentations ,0
Manager Administration ,0
Mumbai Maharashtra ,0
P ,0
Preparing bank ,0
Maintaining Stock ,0
Asst ,0
Boston Education ,0
Mumbai Maharashtra ,0
Administration ,0
Accounts ,0
daily reports,0
Mahendra Jewels Pvt,0
 Ltd ,0
Mumbai Maharashtra ,0
Executive ,0
Ledger accounts,0
EDUCATION ,0
Mangalore Karnataka ,0
April 1998 ,0
Mangalore Karnataka ,0
April 1994 ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Tally version 7,0
3 ,0
Lotus/Wordstar ,0
Foxpro ,0
Internet ,0
Technical Skills ,0
com/r/Aman Panfeyy/1faf9b095409a61f ,0
WORK EXPERIENCE ,0
Sales Manager ,0
Jaycee Construction ,0
Sales Manager ,0
Shardha Motors ,0
EDUCATION ,0
B S,0
University technology ,0
Mumbai Maharashtra ,0
2016 ,0
c ,0
com/r/AmanPanfeyy/1faf9b095409a61fisidrexdownloadikwdownloadtopcoIN https//www,0
com/r/AmanPanfeyy/1faf9b095409a61fisidrexdownloadikwdownloadtopcoIN ,0
junior college ,0
2012 ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Mumbai Maharashtra ,0
com/r/RiteshTiwari/ccd3080e9737fc96 ,0
Thane Maharashtra ,0
Andheri Maharashtra ,0
WORK EXPERIENCE ,0
Sales Manager ,0
Trimurti Realtors ,0
Mumbai Maharashtra ,0
Site Engineer ,0
LT Ltd,0
EDUCATION ,0
tech ,0
AKTU ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
com/r/RiteshTiwari/ccd3080e9737fc96isidrexdownloadikwdownloadtopcoIN ,0
interpersonal skills,0
organizational abilities,0
detail oriented attitude,0
Mumbai Maharashtra ,1
com/r/Satyendra Singh/3fca29d67a089f37 ,1
CRITICAL COMPETENCIES ,1
WORK EXPERIENCE ,1
Sales Manager ,1
Mumbai Maharashtra ,1
properties etc,1
SALES MANAGER ,1
Mumbai Maharashtra ,1
Mumbai Maharashtra ,1
Administrative Executive ,1
Mumbai Maharashtra ,1
com/r/SatyendraSingh/3fca29d67a089f37isidrexdownloadikwdownloadtopcoIN https//www,1
com/r/SatyendraSingh/3fca29d67a089f37isidrexdownloadikwdownloadtopcoIN ,1
EDUCATION ,1
Mumbai Maharashtra ,1
April 2005 ,1
SKILLS ,1
ADDITIONAL INFORMATION ,1
com/r/aaryanvatts/536d7f3aac570f70 ,0
WORK EXPERIENCE ,0
sales representative ,0
 Ltd ,0
Mumbai Maharashtra ,0
One year ,0
escalation manager ,0
Barclaycard ,0
Mumbai Maharashtra ,0
EDUCATION ,0
SKILLS ,0
LINKS ,0
com ,0
AWARDS ,0
April 2017 ,0
com/r/aaryanvatts/536d7f3aac570f70isidrexdownloadikwdownloadtopcoIN http//vattsaaryan2011gmail,0
com ,0
ADDITIONAL INFORMATION ,0
Personal information ,0
Dob ,0
Marital status ,0
single Nationality ,0
Mumbai Maharashtra ,0
com/r/RiteshTiwari/ccd3080e9737fc96 ,0
Thane Maharashtra ,0
Andheri Maharashtra ,0
WORK EXPERIENCE ,0
Sales Manager ,0
Trimurti Realtors ,0
Mumbai Maharashtra ,0
Site Engineer ,0
LT Ltd,0
EDUCATION ,0
tech ,0
AKTU ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
com/r/RiteshTiwari/ccd3080e9737fc96isidrexdownloadikwdownloadtopcoIN ,0
interpersonal skills,0
organizational abilities,0
detail oriented attitude,0
Mumbai Maharashtra ,0
com/r/SanjivvDawalle/ be6e06e14054819c ,0
L responsibility,0
Thane Maharashtra ,0
WORK EXPERIENCE ,0
Sales Manager ,0
com portal,0
Mumbai Maharashtra ,0
SME client,0
com/r/SanjivvDawalle/be6e06e14054819cisidrexdownloadikwdownloadtopcoIN https//www,0
com/r/SanjivvDawalle/be6e06e14054819cisidrexdownloadikwdownloadtopcoIN ,0
Area Manager ,0
P region,0
P region,0
Mumbai Maharashtra ,0
Mumbai Maharashtra ,0
EDUCATION ,0
B Com ,0
Mumbai University ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Software Proficiency ,0
Rajani G Asst,1
Mumbai Maharashtra ,1
com/r/RajaniG/41b197ce45bbb5d2 ,1
INDUSTRIAL EXPOSURE ,1
WORK EXPERIENCE ,1
RAVI GROUP ,1
Working as \Sr,1
PROFESSIONAL PROFICIENCY ,1
SALES ,1
Sales Executive ,1
THE LEELA ,1
Mumbai Maharashtra ,1
EDUCATION ,1
Vartak College ,1
ADDITIONAL INFORMATION ,1
Developers ,0
Panvel Maharashtra ,0
com/r/PranavSamant/ce1e3fa94282251a ,0
MAJOR STRENGTH ,0
WORK EXPERIENCE ,0
Implant Trainee ,0
Developers ,0
Sales Manager ,0
Xrbia Developers Pvt,0
 Ltd ,0
RESPONSIBILITIES ,0
administrative procedure,0
com/r/PranavSamant/ce1e3fa94282251aisidrexdownloadikwdownloadtopcoIN ,0
Developers ,0
EDUCATION ,0
HSC ,0
2013 ,0
Civil Engineering ,0
Agnels Polytechnic ,0
2011 ,0
SSC ,0
Thane Maharashtra ,0
com/r/AniketBagul/ce2f8b034d97588f ,0
WORK EXPERIENCE ,0
Atulya ventures pvt,0
 ltd ,0
Previous organization ,0
EDUCATION ,0
Mumbai University ,0
Mumbai Maharashtra ,0
com/r/SatishPatil/e541dff126ab9918 ,0
WORK EXPERIENCE ,0
Buying agencies viz,0
Building ,0
Past Organization ,0
Panorama Television Pvt,0
Senior Manager ,0
Sales ,0
Marketing ,0
Mumbai Maharashtra ,0
Marketing ,0
ETV NEWS ,0
Buying agencies viz,0
Building ,0
Channels Presentation ,0
rate negotiation ,0
com/r/SatishPatil/e541dff126ab9918isidrexdownloadikwdownloadtopcoIN ,0
 Manager ,0
Sales ,0
Marketing ,0
AdSpace Pvt,0
 Ltd ,0
Business Manager ,0
Prime News ,0
Mumbai Maharashtra ,0
Mumbai Maharashtra ,0
Marketing Executive ,0
EDUCATION ,0
Mumbai University ,0
Mumbai Maharashtra ,0
2001 ,0
Thane Maharashtra ,0
com/r/Shridhar Shegunshi/13229c19e9a64508 ,0
WORK EXPERIENCE ,0
 Manager ,0
International Sales ,0
 Ltd ,0
Merck Limited ,0
Mumbai Maharashtra ,0
com/r/ShridharShegunshi/13229c19e9a64508isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/ShridharShegunshi/13229c19e9a64508isidrexdownloadikwdownloadtopcoIN ,0
Mumbai Maharashtra ,0
Ortho OB ,0
GY Cardio ,0
 Ltd,0
ENT verticals,0
7L from 3,0
2L per person,0
combined teams,0
A ,0
Facilitated training ,0
2007 ,0
Growth Path ,0
Area Manager ,0
Medical Representative ,0
EDUCATION ,0
Pune Maharashtra ,0
1998 ,0
Gulbarga University ,0
Gulbarga Karnataka ,0
1995 ,0
SKILLS ,0
LINKS ,0
com/in/shridharshegunshib5789716 ,0
ADDITIONAL INFORMATION ,0
Mumbai Maharashtra ,0
com/r/SamarVakharia/2192ee5db634a48f ,0
Pune Maharashtra ,0
Bengaluru Karnataka ,0
WORK EXPERIENCE ,0
Branch Manager ,0
Sales Head ,0
Mumbai Maharashtra ,0
Cluster Head ,0
Mumbai Maharashtra ,0
com/r/SamarVakharia/2192ee5db634a48fisidrexdownloadikwdownloadtopcoIN ,0
Cluster Head ,0
Location Manager ,0
Assistant Manager ,0
Oberoi Realty ,0
Prior Sales ,0
American Express ,0
EDUCATION ,0
Research Centre ,0
Economics ,0
Mumbai Maharashtra ,0
SKILLS ,0
Mumbai Maharashtra ,0
com/r/AnishSantKumar Gupta/6073d8106a2e522b ,0
WORK EXPERIENCE ,0
Sales Manager ,0
Em ,0
Accountabilities ,0
Meeting sales targets,0
Team Leader ,0
Accountabilities ,0
Looking after Sales,0
Looking after activity,0
Looking after branding,0
Handling Team,0
Sales Manager ,0
Accountabilities ,0
Privilege banker ,0
com/r/AnishSantKumarGupta/6073d8106a2e522bisidrexdownloadikwdownloadtopcoIN https//www,0
com/r/AnishSantKumarGupta/6073d8106a2e522bisidrexdownloadikwdownloadtopcoIN ,0
Accountabilities ,0
provide customer service,0
EDUCATION ,0
Mumbai Maharashtra ,0
K College,0
2014 ,0
Siddharth College ,0
Mumbai Maharashtra ,0
2012 ,0
BaiKabhiBaiJunior College ,0
Mumbai Maharashtra ,0
2009 ,0
Mumbai Maharashtra ,0
com/r/Aman Panfeyy/1faf9b095409a61f ,0
WORK EXPERIENCE ,0
Sales Manager ,0
Jaycee Construction ,0
Sales Manager ,0
Shardha Motors ,0
EDUCATION ,0
B S,0
University technology ,0
Mumbai Maharashtra ,0
2016 ,0
c ,0
com/r/AmanPanfeyy/1faf9b095409a61fisidrexdownloadikwdownloadtopcoIN https//www,0
